0.3750959	0.0016432206646860017
0.3754001	0.001644997809185436
0.37617958	0.001647905815400648
0.3773785	0.001652821843666674
0.3786626	0.0016573944456342278
0.37993947	0.001662721783321871
0.38105407	0.0016667529818913136
0.38198057	0.0016696391619239988
0.38268137	0.0016724726954399547
0.3832909	0.001674783600877413
0.38324577	0.0016770918551716192
